Date;value;daily_return;drawdown
2025-02-05;36387,14991008;0,00405463;-0,00906934
2025-02-06;36513,61441188;0,00347553;-0,00562533
2025-02-07;36179,38653295;-0,00915351;-0,01472736
2025-02-10;36425,08888676;0,00679122;-0,00803615
2025-02-11;36452,79914447;0,00076075;-0,00728152
2025-02-12;36335,35954312;-0,00322169;-0,01047975
2025-02-13;36718,97389050;0,01055760;-0,00003278
2025-02-14;36717,16442413;-0,00004928;-0,00008206
2025-02-18;36824,96226150;0,00293590;0,00000000
2025-02-19;36911,67832025;0,00235482;0,00000000
2025-02-20;36758,11668572;-0,00416025;-0,00416025
2025-02-21;36129,40937092;-0,01710390;-0,02119299
2025-02-24;35965,00215388;-0,00455051;-0,02564706
2025-02-25;35786,13789872;-0,00497329;-0,03049280
2025-02-26;35804,20639244;0,00050490;-0,03000329
2025-02-27;35232,70288945;-0,01596191;-0,04548629
2025-02-28;35782,52644312;0,01560549;-0,03059064
2025-03-03;35155,62111756;-0,01751987;-0,04757457
2025-03-04;34739,48871546;-0,01183687;-0,05884830
2025-03-05;35112,85565104;0,01074762;-0,04873316
2025-03-06;34489,56925821;-0,01775095;-0,06561904
2025-03-07;34682,87559722;0,00560478;-0,06038205
2025-03-10;33759,07946015;-0,02663551;-0,08540925
2025-03-11;33478,44767600;-0,00831278;-0,09301204
2025-03-12;33656,09689692;0,00530638;-0,08819923
2025-03-13;33207,44644012;-0,01333044;-0,10035393
2025-03-14;33893,36878242;0,02065568;-0,08177113
2025-03-17;34154,73199289;0,00771134;-0,07469035
2025-03-18;33785,57842219;-0,01080827;-0,08469135
2025-03-19;34153,52817435;0,01089073;-0,07472297
2025-03-20;34054,76645313;-0,00289170;-0,07739859
2025-03-21;34065,99710803;0,00032978;-0,07709433
2025-03-24;34676,07140551;0,01790860;-0,06056638
2025-03-25;34759,42649263;0,00240382;-0,05830815
2025-03-26;34344,45678483;-0,01193834;-0,06955039
2025-03-27;34253,25070727;-0,00265563;-0,07202132
2025-03-28;33563,44773255;-0,02013832;-0,09070925
2025-03-31;33788,74498833;0,00671258;-0,08460556
2025-04-01;33884,18686217;0,00282466;-0,08201988
2025-04-02;34098,61236548;0,00632819;-0,07621073
2025-04-03;32418,21627927;-0,04928048;-0,12173551
2025-04-04;30520,35336560;-0,05854310;-0,17315184
2025-04-07;30465,99273391;-0,00178113;-0,17462456
2025-04-08;29988,80953469;-0,01566281;-0,18755226
2025-04-09;33138,21565867;0,10501938;-0,10222951
2025-04-10;31686,13011316;-0,04381906;-0,14156897
2025-04-11;32251,50236647;0,01784289;-0,12625207
2025-04-14;32564,38676708;0,00970139;-0,11777550
2025-04-15;32473,17695095;-0,00280091;-0,12024653
2025-04-16;31751,36062805;-0,02222808;-0,13980176
2025-04-17;31796,66458148;0,00142684;-0,13857440
2025-04-21;31039,81601765;-0,02380277;-0,15907871
2025-04-22;31847,40441115;0,02601782;-0,13719977
2025-04-23;32340,89150053;0,01549536;-0,12383037
2025-04-24;33021,63592770;0,02104903;-0,10538785
2025-04-25;33260,23126588;0,00722542;-0,09892390
2025-04-28;33272,90874616;0,00038116;-0,09858044
2025-04-29;33482,51149820;0,00629950;-0,09290195
2025-04-30;33495,79836488;0,00039683;-0,09254198
2025-05-01;33733,17866882;0,00708687;-0,08611095
2025-05-02;34233,91857794;0,01484414;-0,07254506
2025-05-05;34037,61390829;-0,00573422;-0,07786328
2025-05-06;33753,11644598;-0,00835833;-0,08557080
2025-05-07;33895,06235322;0,00420542;-0,08172525
2025-05-08;34131,23883863;0,00696787;-0,07532682
2025-05-09;34087,74435156;-0,00127433;-0,07650516
2025-05-12;35214,25680048;0,03304743;-0,04598603
2025-05-13;35446,81435314;0,00660407;-0,03968565
2025-05-14;35492,11456801;0,00127798;-0,03845839
2025-05-15;35665,46443702;0,00488418;-0,03376205
2025-05-16;35891,37481778;0,00633415;-0,02764175
2025-05-19;35930,63350857;0,00109382;-0,02657817
2025-05-20;35809,82919703;-0,00336215;-0,02985096
2025-05-21;35206,40207147;-0,01685088;-0,04619883
2025-05-22;35220,30206312;0,00039481;-0,04582225
2025-05-23;34979,89725857;-0,00682575;-0,05233523
2025-05-27;35707,14571915;0,02079047;-0,03263283
2025-05-28;35500,56746772;-0,00578535;-0,03822939
2025-05-29;35640,70390859;0,00394744;-0,03443285
2025-05-30;35600,83956996;-0,00111851;-0,03551285
2025-06-02;35801,37629732;0,00563292;-0,03007997
2025-06-03;36005,53569598;0,00570256;-0,02454894
2025-06-04;35995,86776203;-0,00026851;-0,02481086
2025-06-05;35821,91224518;-0,00483265;-0,02952361
2025-06-06;36189,76853317;0,01026903;-0,01955776
2025-06-09;36222,38005205;0,00090113;-0,01867426
2025-06-10;36427,75448495;0,00566982;-0,01311032
2025-06-11;36323,85971140;-0,00285208;-0,01592500
2025-06-12;36468,22447141;0,00397438;-0,01201392
2025-06-13;36060,50384479;-0,01118016;-0,02305976
2025-06-16;36403,59212721;0,00951424;-0,01376492
2025-06-17;36092,52093153;-0,00854507;-0,02219236
2025-06-18;36087,07757816;-0,00015082;-0,02233983
2025-06-20;36002,32800560;-0,00234847;-0,02463584
2025-06-23;36357,94048706;0,00987749;-0,01500170
2025-06-24;36759,59715820;0,01104729;-0,00412014
2025-06-25;36780,18918457;0,00056018;-0,00356226
2025-06-26;37067,95415433;0,00782391;0,00000000
2025-06-27;37252,11595875;0,00496822;0,00000000
2025-06-30;37430,22876197;0,00478128;0,00000000
2025-07-01;37418,11580529;-0,00032361;-0,00032361
2025-07-02;37587,74580026;0,00453337;0,00000000
2025-07-03;37883,98610113;0,00788130;0,00000000
2025-07-07;37601,67196188;-0,00745207;-0,00745207
2025-07-08;37581,07993551;-0,00054764;-0,00799563
2025-07-09;37806,44074694;0,00599666;-0,00204692
2025-07-10;37913,06841288;0,00282036;0,00000000
2025-07-11;37779,78476510;-0,00351551;-0,00351551
2025-07-14;37851,87555021;0,00190818;-0,00161403
2025-07-15;37690,12645422;-0,00427321;-0,00588035
2025-07-16;37816,13111229;0,00334317;-0,00255683
2025-07-17;38047,55214062;0,00611964;0,00000000
2025-07-18;38019,69234025;-0,00073224;-0,00073224
2025-07-21;38091,77938679;0,00189604;0,00000000
2025-07-22;38097,23395587;0,00014320;0,00000000
2025-07-23;38421,34153425;0,00850738;0,00000000
2025-07-24;38434,06387734;0,00033113;0,00000000
2025-07-25;38596,42235973;0,00422434;0,00000000
2025-07-28;38586,73199438;-0,00025107;-0,00025107
2025-07-29;38484,95324969;-0,00263766;-0,00288807
2025-07-30;38436,49020724;-0,00125927;-0,00414370
2025-07-31;38292,30863701;-0,00375116;-0,00787932
2025-08-01;37664,67802948;-0,01639051;-0,02414069
2025-08-04;38237,17225269;0,01519976;-0,00930786
2025-08-05;38043,30886722;-0,00507002;-0,01433069
2025-08-06;38334,71520112;0,00765986;-0,00678061
2025-08-07;38302,60091163;-0,00083773;-0,00761266
2025-08-08;38601,26754241;0,00779755;0,00000000
2025-08-11;38524,93722245;-0,00197740;-0,00197740
2025-08-12;38935,07296327;0,01064598;0,00000000
2025-08-13;39068,35661105;0,00342323;0,00000000
2025-08-14;39071,98675949;0,00009292;0,00000000
2025-08-15;38980,51150511;-0,00234120;-0,00234120
2025-08-18;38972,02495830;-0,00021771;-0,00255840
2025-08-19;38760,59778563;-0,00542510;-0,00796962
2025-08-20;38657,60774526;-0,00265708;-0,01060553
2025-08-21;38502,52451402;-0,00401171;-0,01457469
2025-08-22;39093,79755866;0,01535673;0,00000000
2025-08-25;38921,74497235;-0,00440102;-0,00440102
2025-08-26;39084,70910258;0,00418697;-0,00023248
2025-08-27;39173,76176562;0,00227845;0,00000000
2025-08-28;39312,49250534;0,00354142;0,00000000
2025-08-29;39078,04697640;-0,00596364;-0,00596364
2025-09-02;38788,46506314;-0,00741035;-0,01332979
2025-09-03;38998,68467871;0,00541964;-0,00798239
2025-09-04;39324,60920059;0,00835732;0,00000000
2025-09-05;39210,72123778;-0,00289610;-0,00289610
2025-09-08;39307,04167483;0,00245648;-0,00044673
2025-09-09;39397,91875851;0,00231198;0,00000000
2025-09-10;39511,81045989;0,00289081;0,00000000
2025-09-11;39840,15757312;0,00831010;0,00000000
2025-09-12;39826,83332076;-0,00033444;-0,00033444
2025-09-15;40038,86614127;0,00532387;0,00000000
2025-09-16;39983,73723408;-0,00137688;-0,00137688
2025-09-17;39934,05915740;-0,00124246;-0,00261763
2025-09-18;40120,65103030;0,00467250;0,00000000
2025-09-19;40319,36333701;0,00495287;0,00000000
2025-09-22;40510,11623485;0,00473105;0,00000000
2025-09-23;40289,59686753;-0,00544356;-0,00544356
2025-09-24;40161,40888641;-0,00318166;-0,00860791
2025-09-25;39976,12925048;-0,00461337;-0,01318157
2025-09-26;40205,15385745;0,00572903;-0,00752805
2025-09-29;40318,14830278;0,00281045;-0,00473877
2025-09-30;40470,02010508;0,00376683;-0,00098978
2025-10-01;40607,92088295;0,00340748;0,00000000
2025-10-02;40654,69409317;0,00115182;0,00000000
2025-10-03;40654,09218390;-0,00001481;-0,00001481
2025-10-06;40799,88881502;0,00358627;0,00000000
2025-10-07;40648,62266056;-0,00370751;-0,00370751
2025-10-08;40891,01264411;0,00596306;0,00000000
2025-10-09;40772,55241401;-0,00289697;-0,00289697
2025-10-10;39670,55748668;-0,02702786;-0,02984654
2025-10-13;40279,26720724;0,01534412;-0,01496039
2025-10-14;40230,06018999;-0,00122165;-0,01616376
2025-10-15;40408,66274547;0,00443953;-0,01179599
2025-10-16;40133,47431469;-0,00681013;-0,01852579
2025-10-17;40361,28014885;0,00567621;-0,01295474
2025-10-20;40781,05765365;0,01040050;-0,00268898
2025-10-21;40780,44826725;-0,00001494;-0,00270388
2025-10-22;40568,43413958;-0,00519892;-0,00788874
2025-10-23;40809,00344107;0,00592996;-0,00200556
2025-10-24;41142,51725372;0,00817255;0,00000000
2025-10-27;41627,90286867;0,01179766;0,00000000
2025-10-28;41738,46350696;0,00265593;0,00000000
2025-10-29;41758,51717970;0,00048046;0,00000000
2025-10-30;41299,25293153;-0,01099810;-0,01099810
2025-10-31;41434,71990236;0,00328013;-0,00775404
2025-11-03;41512,48209343;0,00187674;-0,00589185
2025-11-04;41020,41192091;-0,01185355;-0,01767556
2025-11-05;41162,56344932;0,00346539;-0,01427143
2025-11-06;40720,91532828;-0,01072936;-0,02484767
2025-11-07;40761,00771949;0,00098457;-0,02388757
2025-11-10;41397,05757963;0,01560437;-0,00865595
2025-11-11;41491,82277286;0,00228918;-0,00638659
2025-11-12;41514,90842334;0,00055639;-0,00583375
2025-11-13;40826,01392037;-0,01659391;-0,02233085
2025-11-14;40819,32936279;-0,00016373;-0,02249093
2025-11-17;40439,03486279;-0,00931653;-0,03159792
2025-11-18;40099,44587896;-0,00839755;-0,03973013
2025-11-19;40254,36087470;0,00386327;-0,03602035
2025-11-20;39640,79475576;-0,01524223;-0,05071354
2025-11-21;40035,66218945;0,00996114;-0,04125757
2025-11-24;40624,93136225;0,01471861;-0,02714622
2025-11-25;41007,04280575;0,00940584;-0,01799571
2025-11-26;41290,13830548;0,00690358;-0,01121637
2025-11-28;41515,51780974;0,00545843;-0,00581916
2025-12-01;41325,97620757;-0,00456556;-0,01035815
2025-12-02;41402,52710297;0,00185237;-0,00852497
2025-12-03;41545,89366562;0,00346275;-0,00509174
2025-12-04;41576,26952151;0,00073114;-0,00436432
2025-12-05;41655,23926968;0,00189939;-0,00247322
2025-12-08;41530,09822056;-0,00300421;-0,00547000
2025-12-09;41494,25657990;-0,00086303;-0,00632830
2025-12-10;41769,45248782;0,00663214;0,00000000
2025-12-11;41866,65148809;0,00232704;0,00000000
2025-12-12;41416,49812740;-0,01075207;-0,01075207
2025-12-15;41353,92199499;-0,00151090;-0,01224673
2025-12-16;41240,93128823;-0,00273229;-0,01494555
2025-12-17;40787,13282483;-0,01100359;-0,02578469
2025-12-18;41095,12717997;0,00755126;-0,01842814
2025-12-19;41467,59312092;0,00906351;-0,00953165
2025-12-22;41725,92809222;0,00622980;-0,00336123
2025-12-23;41916,63612725;0,00457049;0,00000000
2025-12-24;42064,08520493;0,00351767;0,00000000
2025-12-26;42059,81950012;-0,00010141;-0,00010141
2025-12-29;41909,93287684;-0,00356365;-0,00366470
2025-12-30;41858,75189627;-0,00122121;-0,00488144
2025-12-31;41548,62655801;-0,00740885;-0,01225413
2026-01-02;41624,78490389;0,00183299;-0,01044360
2026-01-05;41902,01459219;0,00666021;-0,00385295
2026-01-06;42151,21250603;0,00594716;0,00000000
2026-01-07;42015,34176997;-0,00322341;-0,00322341
2026-01-08;42011,07606516;-0,00010153;-0,00332461
2026-01-09;42288,91140129;0,00661338;0,00000000
2026-01-12;42355,32330332;0,00157043;0,00000000
2026-01-13;42270,63354782;-0,00199951;-0,00199951
2026-01-14;42062,86269356;-0,00491525;-0,00690493
2026-01-15;42177,41238271;0,00272330;-0,00420044
2026-01-16;42142,07171001;-0,00083791;-0,00503482
2026-01-20;41284,19398414;-0,02035680;-0,02528913
2026-01-21;41760,65937852;0,01154111;-0,01403989
2026-01-22;41978,78606303;0,00522326;-0,00888996
2026-01-23;41994,01324593;0,00036274;-0,00853045
2026-01-26;42207,26857780;0,00507823;-0,00349554
2026-01-27;42375,42931599;0,00398417;0,00000000
2026-01-28;42371,16361118;-0,00010066;-0,00010066
2026-01-29;42287,08324209;-0,00198438;-0,00208484
2026-01-30;42160,96268845;-0,00298248;-0,00506111
