Date;value;daily_return;drawdown
2016-09-08;11401,70202815;-0,00299202;-0,00906398
2016-09-09;11287,07303666;-0,01005367;-0,01902653
2016-09-12;11287,46985161;0,00003516;-0,01899204
2016-09-13;11255,45934113;-0,00283593;-0,02177411
2016-09-14;11281,30066608;0,00229589;-0,01952821
2016-09-15;11324,32518987;0,00381379;-0,01578890
2016-09-16;11313,30369001;-0,00097326;-0,01674679
2016-09-19;11342,64073536;0,00259315;-0,01419707
2016-09-20;11364,45634974;0,00192333;-0,01230105
2016-09-21;11451,19084381;0,00763208;-0,00476284
2016-09-22;11495,41079273;0,00386160;-0,00091963
2016-09-23;11494,76618076;-0,00005608;-0,00097566
2016-09-26;11435,82158234;-0,00512795;-0,00609861
2016-09-27;11446,47192406;0,00093131;-0,00517297
2016-09-28;11446,53858838;0,00000582;-0,00516718
2016-09-29;11442,36529273;-0,00036459;-0,00552988
2016-09-30;11444,40849177;0,00017856;-0,00535231
2016-10-03;11461,90151996;0,00152852;-0,00383197
2016-10-04;11382,76783418;-0,00690406;-0,01070957
2016-10-05;11385,34339646;0,00022627;-0,01048573
2016-10-06;11376,24462558;-0,00079917;-0,01127651
2016-10-07;11417,55036451;0,00363088;-0,00768658
2016-10-10;11478,09300640;0,00530259;-0,00242474
2016-10-11;11431,61770277;-0,00404904;-0,00646397
2016-10-12;11438,89015666;0,00063617;-0,00583191
2016-10-13;11404,05103621;-0,00304567;-0,00885982
2016-10-14;11427,87305144;0,00208891;-0,00678942
2016-10-17;11412,34379923;-0,00135889;-0,00813909
2016-10-18;11437,79775697;0,00223039;-0,00592685
2016-10-19;11477,07274551;0,00343379;-0,00251342
2016-10-20;11452,05868529;-0,00217948;-0,00468742
2016-10-21;11471,11564451;0,00166406;-0,00303116
2016-10-24;11510,09373852;0,00339793;0,00000000
2016-10-25;11523,55865503;0,00116984;0,00000000
2016-10-26;11471,02628548;-0,00455869;-0,00455869
2016-10-27;11481,15662204;0,00088312;-0,00367960
2016-10-28;11498,89941655;0,00154538;-0,00213990
2016-10-31;11479,98081241;-0,00164525;-0,00378163
2016-11-01;11441,98634983;-0,00330963;-0,00707874
2016-11-02;11413,15394266;-0,00251988;-0,00958078
2016-11-03;11355,50082367;-0,00505146;-0,01458385
2016-11-04;11329,71850209;-0,00227047;-0,01682121
2016-11-07;11400,01213342;0,00620436;-0,01072121
2016-11-08;11420,40153699;0,00178854;-0,00895185
2016-11-09;11405,89750493;-0,00127001;-0,01021049
2016-11-10;11308,79604368;-0,00851327;-0,01863683
2016-11-11;11227,89342926;-0,00715395;-0,02565746
2016-11-14;11195,14276746;-0,00291690;-0,02849952
2016-11-15;11282,60469386;0,00781249;-0,02090968
2016-11-16;11293,73234448;0,00098627;-0,01994404
2016-11-17;11310,50133483;0,00148481;-0,01848885
2016-11-18;11306,48375758;-0,00035521;-0,01883749
2016-11-21;11323,07653920;0,00146755;-0,01739759
2016-11-22;11346,25167902;0,00204672;-0,01538648
2016-11-23;11274,96664750;-0,00628269;-0,02157250
2016-11-25;11287,03764199;0,00107060;-0,02052500
2016-11-28;11318,26582490;0,00276673;-0,01781505
2016-11-29;11293,33160344;-0,00220301;-0,01997882
2016-11-30;11227,76497487;-0,00580578;-0,02566861
2016-12-01;11128,02347520;-0,00888347;-0,03432405
2016-12-02;11126,08992741;-0,00017375;-0,03449184
2016-12-05;11152,46238809;0,00237033;-0,03220327
2016-12-06;11164,37872520;0,00106849;-0,03116918
2016-12-07;11275,68359132;0,00996964;-0,02151029
2016-12-08;11321,70799026;0,00408174;-0,01751635
2016-12-09;11324,91764168;0,00028350;-0,01723782
2016-12-12;11301,58884886;-0,00205995;-0,01926226
2016-12-13;11352,16441654;0,00447508;-0,01487338
2016-12-14;11296,24967475;-0,00492547;-0,01972559
2016-12-15;11334,85395081;0,00341744;-0,01637556
2016-12-16;11299,33184162;-0,00313388;-0,01945812
2016-12-19;11357,48890226;0,00514695;-0,01441133
2016-12-20;11375,26328135;0,00156499;-0,01286889
2016-12-21;11366,83603054;-0,00074084;-0,01360019
2016-12-22;11356,54965411;-0,00090495;-0,01449283
2016-12-23;11381,34992149;0,00218379;-0,01234070
2016-12-28;11397,46741505;0,00141613;-0,01094204
2016-12-29;11419,04929604;0,00189357;-0,00906919
2016-12-30;11372,91828178;-0,00403983;-0,01307238
2017-01-03;11433,22051243;0,00530227;-0,00783943
2017-01-04;11473,74126330;0,00354412;-0,00432309
2017-01-05;11494,28082317;0,00179014;-0,00254069
2017-01-06;11533,99305831;0,00345496;0,00000000
2017-01-09;11590,77962599;0,00492341;0,00000000
2017-01-10;11608,31667965;0,00151302;0,00000000
2017-01-11;11630,38973925;0,00190149;0,00000000
2017-01-12;11607,95257307;-0,00192918;-0,00192918
2017-01-13;11659,36913144;0,00442943;0,00000000
2017-01-17;11620,15852513;-0,00336301;-0,00336301
2017-01-18;11615,42494445;-0,00040736;-0,00376900
2017-01-19;11603,24529385;-0,00104858;-0,00481363
2017-01-20;11632,39571438;0,00251226;-0,00231345
2017-01-23;11604,55407727;-0,00239346;-0,00470137
2017-01-24;11618,68170672;0,00121742;-0,00348968
2017-01-25;11642,55536033;0,00205476;-0,00144208
2017-01-26;11612,10813878;-0,00261517;-0,00405348
2017-01-27;11633,48284891;0,00184073;-0,00222021
2017-01-30;11594,26518465;-0,00337110;-0,00558383
2017-01-31;11600,61492878;0,00054766;-0,00503923
2017-02-01;11607,98165914;0,00063503;-0,00440740
2017-02-02;11651,85751076;0,00377980;-0,00064426
2017-02-03;11711,47610675;0,00511666;0,00000000
2017-02-06;11750,61602026;0,00334201;0,00000000
2017-02-07;11748,60576226;-0,00017108;-0,00017108
2017-02-08;11757,62458650;0,00076765;0,00000000
2017-02-09;11768,67059531;0,00093948;0,00000000
2017-02-10;11800,97046862;0,00274456;0,00000000
2017-02-13;11814,46377341;0,00114341;0,00000000
2017-02-14;11831,94947310;0,00148002;0,00000000
2017-02-15;11877,03761233;0,00381071;0,00000000
2017-02-16;11891,65737870;0,00123093;0,00000000
2017-02-17;11907,60344681;0,00134095;0,00000000
2017-02-21;11933,86553808;0,00220549;0,00000000
2017-02-22;11944,49945089;0,00089107;0,00000000
2017-02-23;11944,87025895;0,00003104;0,00000000
2017-02-24;11973,44377220;0,00239212;0,00000000
2017-02-27;11974,55895575;0,00009314;0,00000000
2017-02-28;11971,90114688;-0,00022195;-0,00022195
2017-03-01;12080,16450481;0,00904312;0,00000000
2017-03-02;12024,25907927;-0,00462787;-0,00462787
2017-03-03;12028,50250194;0,00035291;-0,00427660
2017-03-06;12002,07566548;-0,00219702;-0,00646422
2017-03-07;11990,58919492;-0,00095704;-0,00741507
2017-03-08;11987,11116049;-0,00029006;-0,00770299
2017-03-09;11967,16634333;-0,00166386;-0,00935403
2017-03-10;12006,26783304;0,00326740;-0,00611719
2017-03-13;11992,98303266;-0,00110649;-0,00721691
2017-03-14;11977,86306278;-0,00126073;-0,00846855
2017-03-15;12048,24999562;0,00587642;-0,00264189
2017-03-16;12052,73058225;0,00037189;-0,00227099
2017-03-17;12056,54271861;0,00031629;-0,00195542
2017-03-20;12075,19183124;0,00154680;-0,00041164
2017-03-21;11993,70173884;-0,00674855;-0,00715742
2017-03-22;12006,97102687;0,00110635;-0,00605898
2017-03-23;11999,27336074;-0,00064110;-0,00669620
2017-03-24;12011,99136238;0,00105990;-0,00564340
2017-03-27;11990,82232032;-0,00176233;-0,00739578
2017-03-28;12043,72989619;0,00441234;-0,00301607
2017-03-29;12087,32624654;0,00361984;0,00000000
2017-03-30;12065,47107403;-0,00180811;-0,00180811
2017-03-31;12049,77384448;-0,00130100;-0,00310676
2017-04-03;12050,42139870;0,00005374;-0,00305319
2017-04-04;12072,35846916;0,00182044;-0,00123830
2017-04-05;12065,71403081;-0,00055038;-0,00178801
2017-04-06;12042,78038291;-0,00190073;-0,00368534
2017-04-07;12065,01158991;0,00184602;-0,00184612
2017-04-10;12060,23017185;-0,00039630;-0,00224169
2017-04-11;12047,88083738;-0,00102397;-0,00326337
2017-04-12;12060,99093746;0,00108817;-0,00217875
2017-04-13;12053,94587715;-0,00058412;-0,00276160
2017-04-18;12015,58201155;-0,00318268;-0,00593549
2017-04-19;11982,75471462;-0,00273206;-0,00865134
2017-04-20;12018,37848714;0,00297292;-0,00570414
2017-04-21;12031,91386591;0,00112622;-0,00458434
2017-04-24;12101,24469487;0,00576224;0,00000000
2017-04-25;12096,65580531;-0,00037921;-0,00037921
2017-04-26;12117,01513434;0,00168305;0,00000000
2017-04-27;12085,53941445;-0,00259765;-0,00259765
2017-04-28;12096,11056122;0,00087469;-0,00172522
2017-05-02;12117,34481966;0,00175546;0,00000000
2017-05-03;12069,92141947;-0,00391368;-0,00391368
2017-05-04;12053,49179480;-0,00136120;-0,00526956
2017-05-05;12066,19136534;0,00105360;-0,00422151
2017-05-08;12082,09519700;0,00131805;-0,00290902
2017-05-09;12074,56429473;-0,00062331;-0,00353052
2017-05-10;12089,44274392;0,00123221;-0,00230266
2017-05-11;12095,25038795;0,00048039;-0,00182337
2017-05-12;12123,21264360;0,00231184;0,00000000
2017-05-15;12161,84067567;0,00318629;0,00000000
2017-05-16;12195,90146018;0,00280063;0,00000000
2017-05-17;12113,26237305;-0,00677597;-0,00677597
2017-05-18;12081,74032547;-0,00260228;-0,00936061
2017-05-19;12137,02964252;0,00457627;-0,00482718
2017-05-22;12194,38432135;0,00472559;-0,00012440
2017-05-23;12192,42702920;-0,00016051;-0,00028489
2017-05-24;12231,49374996;0,00320418;0,00000000
2017-05-25;12267,01528752;0,00290410;0,00000000
2017-05-26;12329,55606067;0,00509829;0,00000000
2017-05-30;12307,17296011;-0,00181540;-0,00181540
2017-05-31;12305,12942342;-0,00016604;-0,00198114
2017-06-01;12331,88521161;0,00217436;0,00000000
2017-06-02;12412,94651859;0,00657331;0,00000000
2017-06-05;12408,60793602;-0,00034952;-0,00034952
2017-06-06;12435,20594733;0,00214351;0,00000000
2017-06-07;12410,88139822;-0,00195610;-0,00195610
2017-06-08;12402,85495410;-0,00064673;-0,00260156
2017-06-09;12362,09049275;-0,00328670;-0,00587971
2017-06-12;12331,49454921;-0,00247498;-0,00834014
2017-06-13;12359,93541404;0,00230636;-0,00605302
2017-06-14;12318,29813766;-0,00336873;-0,00940136
2017-06-15;12270,00577572;-0,00392038;-0,01328488
2017-06-16;12264,62428072;-0,00043859;-0,01371764
2017-06-19;12338,48567328;0,00602231;-0,00777794
2017-06-20;12321,84578410;-0,00134862;-0,00911607
2017-06-21;12324,30738964;0,00019978;-0,00891811
2017-06-22;12345,92585594;0,00175413;-0,00717962
2017-06-23;12359,00297644;0,00105923;-0,00612800
2017-06-26;12319,32942730;-0,00321009;-0,00931842
2017-06-27;12260,21502569;-0,00479851;-0,01407222
2017-06-28;12271,97385888;0,00095910;-0,01312661
2017-06-29;12160,35130157;-0,00909573;-0,02210294
2017-06-30;12141,12280579;-0,00158125;-0,02364924
2017-07-03;12104,12961343;-0,00304693;-0,02662411
2017-07-05;12144,76912469;0,00335749;-0,02335601
2017-07-06;12086,47455106;-0,00479997;-0,02804388
2017-07-07;12117,57737395;0,00257336;-0,02554269
2017-07-10;12159,05720281;0,00342311;-0,02220701
2017-07-11;12169,22121732;0,00083592;-0,02138965
2017-07-12;12252,71855837;0,00686135;-0,01467506
2017-07-13;12246,58562793;-0,00050054;-0,01516825
2017-07-14;12271,83563459;0,00206180;-0,01313772
2017-07-17;12304,29433544;0,00264498;-0,01052750
2017-07-18;12342,43505016;0,00309979;-0,00746034
2017-07-19;12367,92879390;0,00206554;-0,00541022
2017-07-20;12405,99952665;0,00307818;-0,00234869
2017-07-21;12422,67900317;0,00134447;-0,00100738
2017-07-24;12412,22235226;-0,00084174;-0,00184827
2017-07-25;12410,68763247;-0,00012365;-0,00197169
2017-07-26;12440,85190563;0,00243051;0,00000000
2017-07-27;12424,53581088;-0,00131149;-0,00131149
2017-07-28;12418,06582768;-0,00052074;-0,00183155
2017-07-31;12394,15752212;-0,00192528;-0,00375331
2017-08-01;12413,29721458;0,00154425;-0,00221486
2017-08-02;12407,16140522;-0,00049429;-0,00270805
2017-08-03;12433,41660710;0,00211613;-0,00059765
2017-08-04;12450,62175693;0,00138378;0,00000000
2017-08-07;12475,61531707;0,00200741;0,00000000
2017-08-08;12496,16789614;0,00164742;0,00000000
2017-08-09;12490,57368963;-0,00044767;-0,00044767
2017-08-10;12426,05202282;-0,00516563;-0,00561099
2017-08-11;12442,24322259;0,00130300;-0,00431530
2017-08-14;12514,24443841;0,00578684;0,00000000
2017-08-15;12527,19330140;0,00103473;0,00000000
2017-08-16;12571,72830029;0,00355507;0,00000000
2017-08-17;12493,00897340;-0,00626162;-0,00626162
2017-08-18;12468,34160243;-0,00197449;-0,00822375
2017-08-21;12456,35147462;-0,00096165;-0,00917748
2017-08-22;12538,61842137;0,00660442;-0,00263368
2017-08-23;12554,45171132;0,00126276;-0,00137424
2017-08-24;12532,41680793;-0,00175515;-0,00312698
2017-08-25;12535,22978073;0,00022446;-0,00290322
2017-08-29;12569,18578224;0,00270885;-0,00020224
2017-08-30;12610,57816837;0,00329316;0,00000000
2017-08-31;12698,40042409;0,00696417;0,00000000
2017-09-01;12691,64114657;-0,00053229;-0,00053229
2017-09-05;12659,21539837;-0,00255489;-0,00308582
2017-09-06;12638,50223740;-0,00163621;-0,00471699
2017-09-07;12684,87936940;0,00366951;-0,00106478
2017-09-08;12633,20390328;-0,00407378;-0,00513423
2017-09-11;12667,49129519;0,00271407;-0,00243410
2017-09-12;12673,41471728;0,00046761;-0,00196763
2017-09-13;12660,85364809;-0,00099114;-0,00295681
2017-09-14;12613,77812978;-0,00371819;-0,00666401
2017-09-15;12566,53028794;-0,00374573;-0,01038478
2017-09-18;12570,55091758;0,00031995;-0,01006816
2017-09-19;12595,63554806;0,00199551;-0,00809274
2017-09-20;12552,66892218;-0,00341123;-0,01147637
2017-09-21;12506,08526360;-0,00371106;-0,01514483
2017-09-22;12528,21303837;0,00176936;-0,01340227
2017-09-25;12515,06190553;-0,00104972;-0,01443792
2017-09-26;12506,28306436;-0,00070146;-0,01512926
2017-09-27;12524,37239720;0,00144642;-0,01370472
2017-09-28;12534,12270331;0,00077851;-0,01293688
2017-09-29;12572,37948086;0,00305221;-0,00992416
2017-10-02;12599,36086161;0,00214608;-0,00779937
2017-10-03;12625,24960708;0,00205477;-0,00576063
2017-10-04;12628,61769210;0,00026677;-0,00549540
2017-10-05;12696,93907090;0,00541004;-0,00011508
2017-10-06;12733,91145629;0,00291191;0,00000000
2017-10-09;12751,24347423;0,00136109;0,00000000
2017-10-10;12747,39854090;-0,00030153;-0,00030153
2017-10-11;12779,24436511;0,00249822;0,00000000
2017-10-12;12783,56767641;0,00033831;0,00000000
2017-10-13;12801,23984512;0,00138241;0,00000000
2017-10-16;12800,26953607;-0,00007580;-0,00007580
2017-10-17;12802,05609550;0,00013957;0,00000000
2017-10-18;12804,58448463;0,00019750;0,00000000
2017-10-19;12801,48286399;-0,00024223;-0,00024223
2017-10-20;12818,08794878;0,00129712;0,00000000
2017-10-23;12814,27091480;-0,00029778;-0,00029778
2017-10-24;12824,29627804;0,00078236;0,00000000
2017-10-25;12746,94771034;-0,00603141;-0,00603141
2017-10-26;12775,90419391;0,00227164;-0,00377347
2017-10-27;12914,07320282;0,01081481;0,00000000
2017-10-30;12902,59843402;-0,00088855;-0,00088855
2017-10-31;12901,98175270;-0,00004780;-0,00093630
2017-11-01;12925,53398819;0,00182547;0,00000000
2017-11-02;12982,59528750;0,00441462;0,00000000
2017-11-03;13000,42742698;0,00137354;0,00000000
2017-11-06;13024,23412662;0,00183122;0,00000000
2017-11-07;13009,52736288;-0,00112918;-0,00112918
2017-11-08;13056,25470096;0,00359178;0,00000000
2017-11-09;13010,80455255;-0,00348110;-0,00348110
2017-11-10;12960,96579657;-0,00383057;-0,00729833
2017-11-13;12988,95482737;0,00215949;-0,00515461
2017-11-14;12978,90222523;-0,00077393;-0,00592455
2017-11-15;12921,38325577;-0,00443173;-0,01033003
2017-11-16;12991,08219031;0,00539408;-0,00499167
2017-11-17;12987,33014048;-0,00028882;-0,00527905
2017-11-20;12964,72263145;-0,00174074;-0,00701059
2017-11-21;13038,06313850;0,00565693;-0,00139332
2017-11-22;13044,13906481;0,00046601;-0,00092796
2017-11-24;13061,01305520;0,00129361;0,00000000
2017-11-27;13066,38969425;0,00041166;0,00000000
2017-11-28;13119,19833637;0,00404156;0,00000000
2017-11-29;12965,74262697;-0,01169703;-0,01169703
2017-11-30;12974,88693376;0,00070527;-0,01100002
2017-12-01;12934,34521577;-0,00312463;-0,01409028
2017-12-04;12911,24590092;-0,00178589;-0,01585100
2017-12-05;12885,66649899;-0,00198117;-0,01780077
2017-12-06;12901,04843588;0,00119372;-0,01662830
2017-12-07;12886,14164711;-0,00115547;-0,01776455
2017-12-08;12930,20174868;0,00341918;-0,01440611
2017-12-11;12971,30215528;0,00317864;-0,01127326
2017-12-12;12996,77515196;0,00196380;-0,00933161
2017-12-13;13015,07912626;0,00140835;-0,00793640
2017-12-14;12979,27952465;-0,00275062;-0,01066520
2017-12-15;13064,03089952;0,00652974;-0,00420509
2017-12-18;13122,53236135;0,00447806;0,00000000
2017-12-19;13105,47448782;-0,00129989;-0,00129989
2017-12-20;13085,98269332;-0,00148730;-0,00278526
2017-12-21;13111,24868307;0,00193077;-0,00085987
2017-12-22;13118,36443743;0,00054272;-0,00031762
2017-12-27;13128,73333669;0,00079041;0,00000000
2017-12-28;13137,25938677;0,00064942;0,00000000
2017-12-29;13132,44174464;-0,00036672;-0,00036672
2018-01-02;13193,37785793;0,00464012;0,00000000
2018-01-03;13263,34388607;0,00530312;0,00000000
2018-01-04;13324,92517901;0,00464297;0,00000000
2018-01-05;13372,27917449;0,00355379;0,00000000
2018-01-08;13394,21732069;0,00164057;0,00000000
2018-01-09;13398,68710478;0,00033371;0,00000000
2018-01-10;13379,10140253;-0,00146176;-0,00146176
2018-01-11;13410,00688536;0,00230998;0,00000000
2018-01-12;13467,63981004;0,00429776;0,00000000
2018-01-16;13448,52126301;-0,00141959;-0,00141959
2018-01-17;13468,58841508;0,00149215;0,00000000
2018-01-18;13456,61885856;-0,00088870;-0,00088870
2018-01-19;13499,33104989;0,00317407;0,00000000
2018-01-22;13531,42745379;0,00237763;0,00000000
2018-01-23;13588,53221132;0,00422016;0,00000000
2018-01-24;13536,05218927;-0,00386208;-0,00386208
2018-01-25;13491,25867428;-0,00330920;-0,00715850
2018-01-26;13608,47083648;0,00868801;0,00000000
2018-01-29;13571,66392285;-0,00270471;-0,00270471
2018-01-30;13469,66228290;-0,00751578;-0,01020016
2018-01-31;13492,65049622;0,00170667;-0,00851090
2018-02-01;13495,65155164;0,00022242;-0,00829037
2018-02-02;13319,93805626;-0,01302001;-0,02120244
2018-02-05;13126,77177645;-0,01450204;-0,03539700
2018-02-06;13077,71490857;-0,00373716;-0,03900188
2018-02-07;13121,57657354;0,00335392;-0,03577876
2018-02-08;12859,83968743;-0,01994706;-0,05501214
2018-02-09;12911,91869257;0,00404974;-0,05118519
2018-02-12;13065,51521016;0,01189572;-0,03989836
2018-02-13;13073,37550549;0,00060161;-0,03932075
2018-02-14;13223,70083732;0,01149859;-0,02827430
2018-02-15;13317,53310738;0,00709576;-0,02137916
2018-02-16;13350,30233353;0,00246061;-0,01897116
2018-02-20;13310,01253895;-0,00301789;-0,02193180
2018-02-21;13284,01268773;-0,00195341;-0,02384237
2018-02-22;13302,50139642;0,00139180;-0,02248375
2018-02-23;13371,96431013;0,00522179;-0,01737936
2018-02-26;13496,32180446;0,00929987;-0,00824112
